Date,Adj Close,Close,High,Low,Open,Volume,Short_MA,Long_MA
2022-03-18 00:00:00+00:00,161.54270935058594,163.97999572753906,164.47999572753906,159.75999450683594,160.50999450683594,123511700,161.31999969482422,166.58739990234375
2022-03-21 00:00:00+00:00,162.9219207763672,165.3800048828125,166.35000610351562,163.00999450683594,163.50999450683594,95811400,161.22399978637696,166.455
2022-03-22 00:00:00+00:00,166.31077575683594,168.82000732421875,169.4199981689453,164.91000366210938,165.50999450683594,81532000,161.44899978637696,166.38800018310548
2022-03-23 00:00:00+00:00,167.68014526367188,170.2100067138672,172.63999938964844,167.64999389648438,167.99000549316406,98062700,161.95599975585938,166.34840026855468
2022-03-24 00:00:00+00:00,171.48277282714844,174.07000732421875,174.13999938964844,170.2100067138672,171.05999755859375,90131400,162.52249984741212,166.32820037841796
2022-03-25 00:00:00+00:00,172.12310791015625,174.72000122070312,175.27999877929688,172.75,173.8800048828125,80546200,163.0159996032715,166.3120004272461
2022-03-28 00:00:00+00:00,172.99000549316406,175.60000610351562,175.72999572753906,172.0,172.1699981689453,90371900,163.54000015258788,166.3802005004883
2022-03-29 00:00:00+00:00,176.30006408691406,178.9600067138672,179.00999450683594,176.33999633789062,176.69000244140625,100589400,164.32800064086913,166.49800048828126
2022-03-30 00:00:00+00:00,175.12779235839844,177.77000427246094,179.61000061035156,176.6999969482422,178.5500030517578,92633200,164.8885009765625,166.65740051269532
2022-03-31 00:00:00+00:00,172.0147247314453,174.61000061035156,178.02999877929688,174.39999389648438,177.83999633789062,103049300,165.30750122070313,166.82500061035157
2022-04-01 00:00:00+00:00,171.71920776367188,174.30999755859375,174.8800048828125,171.94000244140625,174.02999877929688,78751300,165.86450119018554,167.02100067138673
2022-04-04 00:00:00+00:00,175.7877960205078,178.44000244140625,178.49000549316406,174.44000244140625,174.57000732421875,76468400,166.82150115966797,167.34160064697267
2022-04-05 00:00:00+00:00,172.45806884765625,175.05999755859375,178.3000030517578,174.4199981689453,177.5,73401800,167.70250091552734,167.6104006958008
2022-04-06 00:00:00+00:00,169.27606201171875,171.8300018310547,173.6300048828125,170.1300048828125,172.36000061035156,89058800,168.14650115966796,167.85140075683594
2022-04-07 00:00:00+00:00,169.58143615722656,172.13999938964844,173.36000061035156,169.85000610351562,171.16000366210938,77594700,168.82750091552734,168.10040069580077
2022-04-08 00:00:00+00:00,167.56192016601562,170.08999633789062,171.77999877929688,169.1999969482422,171.77999877929688,76575500,169.59550094604492,168.31780059814454
2022-04-11 00:00:00+00:00,163.2864227294922,165.75,169.02999877929688,165.5,168.7100067138672,72246700,170.35200119018555,168.22620056152343
2022-04-12 00:00:00+00:00,165.1680145263672,167.66000366210938,169.8699951171875,166.63999938964844,168.02000427246094,79265200,170.9805015563965,168.0838006591797
2022-04-13 00:00:00+00:00,167.86729431152344,170.39999389648438,171.0399932861328,166.77000427246094,167.38999938964844,70618900,171.52100143432617,167.99960052490235
2022-04-14 00:00:00+00:00,162.83326721191406,165.2899932861328,171.27000427246094,165.0399932861328,170.6199951171875,75329400,171.75450134277344,167.7886004638672
2022-04-18 00:00:00+00:00,162.61654663085938,165.07000732421875,166.60000610351562,163.57000732421875,163.9199981689453,69023900,171.80900192260742,167.6320007324219
2022-04-19 00:00:00+00:00,164.9119110107422,167.39999389648438,167.82000732421875,163.91000366210938,165.02000427246094,67723800,171.910001373291,167.5322006225586
2022-04-20 00:00:00+00:00,164.74441528320312,167.22999572753906,168.8800048828125,166.10000610351562,168.75999450683594,67929800,171.83050079345702,167.4436004638672
2022-04-21 00:00:00+00:00,163.94647216796875,166.4199981689453,171.52999877929688,165.91000366210938,168.91000366210938,87227800,171.64100036621093,167.275400390625
2022-04-22 00:00:00+00:00,159.38525390625,161.7899932861328,167.8699951171875,161.5,166.4600067138672,84882400,171.02699966430663,166.98560028076173
2022-04-25 00:00:00+00:00,160.45909118652344,162.8800048828125,163.1699981689453,158.4600067138672,161.1199951171875,96046400,170.43499984741212,166.80080047607422
2022-04-26 00:00:00+00:00,154.46946716308594,156.8000030517578,162.33999633789062,156.72000122070312,162.25,95623200,169.49499969482423,166.5640005493164
2022-04-27 00:00:00+00:00,154.2428741455078,156.57000732421875,159.7899932861328,155.3800048828125,155.91000366210938,88063200,168.3754997253418,166.31780059814454
2022-04-28 00:00:00+00:00,161.2078094482422,163.63999938964844,164.52000427246094,158.92999267578125,159.25,130216800,167.66899948120118,166.13480072021486
2022-04-29 00:00:00+00:00,155.30679321289062,157.64999389648438,166.1999969482422,157.25,161.83999633789062,131747600,166.8209991455078,165.83680053710938
2022-05-02 00:00:00+00:00,155.61221313476562,157.9600067138672,158.22999572753906,153.27000427246094,156.7100067138672,123055300,166.00349960327148,165.61840057373047
2022-05-03 00:00:00+00:00,157.10960388183594,159.47999572753906,160.7100067138672,156.32000732421875,158.14999389648438,88966500,165.0554992675781,165.4620004272461
2022-05-04 00:00:00+00:00,163.5524139404297,166.02000427246094,166.47999572753906,159.25999450683594,159.6699981689453,108256500,164.60349960327147,165.49600036621095
2022-05-05 00:00:00+00:00,154.4398956298828,156.77000427246094,164.0800018310547,154.9499969482422,163.85000610351562,130525300,163.8504997253418,165.43000030517578
2022-05-06 00:00:00+00:00,155.1699676513672,157.27999877929688,159.44000244140625,154.17999267578125,156.00999450683594,116124600,163.1074996948242,165.32080017089845
2022-05-09 00:00:00+00:00,150.0199737548828,152.05999755859375,155.8300018310547,151.49000549316406,154.92999267578125,131577900,162.20599975585938,165.065
2022-05-10 00:00:00+00:00,152.4371337890625,154.50999450683594,156.74000549316406,152.92999267578125,155.52000427246094,115366700,161.64399948120118,164.85279998779296
2022-05-11 00:00:00+00:00,144.5345916748047,146.5,155.4499969482422,145.80999755859375,153.5,142689800,160.58599929809571,164.51880004882813
2022-05-12 00:00:00+00:00,140.64747619628906,142.55999755859375,146.1999969482422,138.8000030517578,142.77000427246094,182602000,159.19399948120116,164.03880004882814
2022-05-13 00:00:00+00:00,145.1363983154297,147.11000061035156,148.10000610351562,143.11000061035156,144.58999633789062,113990900,158.2849998474121,163.65640014648437
2022-05-16 00:00:00+00:00,143.5874786376953,145.5399932861328,147.52000427246094,144.17999267578125,145.5500030517578,86643800,157.30849914550782,163.30380004882812
2022-05-17 00:00:00+00:00,147.23785400390625,149.24000549316406,149.77000427246094,146.67999267578125,148.86000061035156,78336300,156.4004997253418,163.10260009765625
2022-05-18 00:00:00+00:00,138.93080139160156,140.82000732421875,147.36000061035156,139.89999389648438,146.85000610351562,109742900,155.0800003051758,162.7702001953125
2022-05-19 00:00:00+00:00,135.50735473632812,137.35000610351562,141.66000366210938,136.60000610351562,139.8800048828125,136095600,153.6265007019043,162.25820037841797
2022-05-20 00:00:00+00:00,135.74411010742188,137.58999633789062,140.6999969482422,132.61000061035156,139.08999633789062,137426100,152.4165008544922,161.83960021972655
2022-05-23 00:00:00+00:00,141.19004821777344,143.11000061035156,143.25999450683594,137.64999389648438,137.7899932861328,117726300,151.42800064086913,161.60720031738282
2022-05-24 00:00:00+00:00,138.4769744873047,140.36000061035156,141.97000122070312,137.3300018310547,140.80999755859375,104132700,150.60600051879882,161.4020004272461
2022-05-25 00:00:00+00:00,138.6348114013672,140.52000427246094,141.7899932861328,138.33999633789062,138.42999267578125,92482700,149.80350036621093,161.1106005859375
2022-05-26 00:00:00+00:00,141.85107421875,143.77999877929688,144.33999633789062,137.13999938964844,137.38999938964844,90601500,148.81050033569335,160.79440063476562
2022-05-27 00:00:00+00:00,147.6324462890625,149.63999938964844,149.67999267578125,145.25999450683594,145.38999938964844,90978500,148.41000061035157,160.57480072021485
2022-05-31 00:00:00+00:00,146.8431854248047,148.83999633789062,150.66000366210938,146.83999633789062,149.07000732421875,103718400,147.95400009155273,160.27200073242187
2022-06-01 00:00:00+00:00,146.71493530273438,148.7100067138672,151.74000549316406,147.67999267578125,149.89999389648438,74286600,147.41550064086914,159.93860076904298
2022-06-02 00:00:00+00:00,149.18141174316406,151.2100067138672,151.27000427246094,146.86000061035156,147.8300018310547,72348100,146.67500076293945,159.58640075683593
2022-06-03 00:00:00+00:00,143.4296112060547,145.3800048828125,147.97000122070312,144.4600067138672,146.89999389648438,88570300,146.10550079345703,159.08980072021484
2022-06-06 00:00:00+00:00,144.17942810058594,146.13999938964844,148.57000732421875,144.89999389648438,147.02999877929688,71598400,145.54850082397462,158.53120056152343
2022-06-07 00:00:00+00:00,146.71493530273438,148.7100067138672,149.0,144.10000610351562,144.35000610351562,67808200,145.3810012817383,158.0110006713867
2022-06-08 00:00:00+00:00,145.9750213623047,147.9600067138672,149.8699951171875,147.4600067138672,148.5800018310547,53950200,145.05350189208986,157.45820068359376
2022-06-09 00:00:00+00:00,140.7263946533203,142.63999938964844,147.9499969482422,142.52999877929688,147.0800018310547,69473000,144.86050186157226,156.73180053710936
2022-06-10 00:00:00+00:00,135.29029846191406,137.1300048828125,140.75999450683594,137.05999755859375,140.27999877929688,91437900,144.5890022277832,155.9190005493164
2022-06-13 00:00:00+00:00,130.1107177734375,131.8800048828125,135.1999969482422,131.44000244140625,132.8699951171875,122207100,143.82750244140624,155.06440063476563
2022-06-14 00:00:00+00:00,130.9789276123047,132.75999450683594,133.88999938964844,131.47999572753906,133.1300048828125,84784300,143.1885025024414,154.23340057373048
2022-06-15 00:00:00+00:00,133.61309814453125,135.42999267578125,137.33999633789062,132.16000366210938,134.2899932861328,91533000,142.49800186157228,153.37320037841798
2022-06-16 00:00:00+00:00,128.3151397705078,130.05999755859375,132.38999938964844,129.0399932861328,132.0800018310547,108123900,141.96000137329102,152.47320037841797
2022-06-17 00:00:00+00:00,129.7949981689453,131.55999755859375,133.0800018310547,129.80999755859375,130.07000732421875,134520300,141.6705009460449,151.66780029296876
2022-06-21 00:00:00+00:00,134.04718017578125,135.8699951171875,137.05999755859375,133.32000732421875,133.4199981689453,81000500,141.58450088500976,150.94240020751954
2022-06-22 00:00:00+00:00,133.5341796875,135.35000610351562,137.75999450683594,133.91000366210938,134.7899932861328,73409200,141.19650115966797,150.24760040283203
2022-06-23 00:00:00+00:00,136.41500854492188,138.27000427246094,138.58999633789062,135.6300048828125,136.82000732421875,72433800,141.09200134277344,149.69800048828125
2022-06-24 00:00:00+00:00,139.75950622558594,141.66000366210938,141.91000366210938,139.77000427246094,139.89999389648438,89116800,141.14900131225585,149.17800048828124
2022-06-27 00:00:00+00:00,139.75950622558594,141.66000366210938,143.49000549316406,140.97000122070312,142.6999969482422,70207900,141.0430015563965,148.60320068359374
2022-06-28 00:00:00+00:00,135.59613037109375,137.44000244140625,143.4199981689453,137.32000732421875,142.1300048828125,67083400,140.43300170898436,148.04620086669922
2022-06-29 00:00:00+00:00,137.3621368408203,139.22999572753906,140.6699981689453,136.6699981689453,137.4600067138672,66242400,139.9525016784668,147.52940063476564
2022-06-30 00:00:00+00:00,134.88577270507812,136.72000122070312,138.3699951171875,133.77000427246094,137.25,98964500,139.3530014038086,146.91580078125
2022-07-01 00:00:00+00:00,137.066162109375,138.92999267578125,139.0399932861328,135.66000366210938,136.0399932861328,71051600,138.7390007019043,146.34980072021483
2022-07-05 00:00:00+00:00,139.66085815429688,141.55999755859375,141.61000061035156,136.92999267578125,137.77000427246094,73353800,138.54800033569336,145.8526007080078
2022-07-06 00:00:00+00:00,141.00259399414062,142.9199981689453,144.1199951171875,141.0800018310547,141.35000610351562,74064300,138.3870002746582,145.47520080566406
2022-07-07 00:00:00+00:00,144.3865966796875,146.35000610351562,146.5500030517578,143.27999877929688,143.2899932861328,66253700,138.2690002441406,145.14460083007813
2022-07-08 00:00:00+00:00,145.0673065185547,147.0399932861328,147.5500030517578,145.0,145.25999450683594,64547800,138.2229995727539,144.94940063476562
2022-07-11 00:00:00+00:00,142.9264373779297,144.8699951171875,146.63999938964844,143.77999877929688,145.6699981689453,63141600,138.33449935913086,144.715400390625
2022-07-12 00:00:00+00:00,143.90318298339844,145.86000061035156,148.4499969482422,145.0500030517578,145.75999450683594,77588800,138.7709991455078,144.35980041503908
2022-07-13 00:00:00+00:00,143.5381317138672,145.49000549316406,146.4499969482422,142.1199951171875,142.99000549316406,71185600,139.45149917602538,144.11660064697264
2022-07-14 00:00:00+00:00,146.47816467285156,148.47000122070312,148.9499969482422,143.25,144.0800018310547,78140700,140.23699951171875,143.9268005371094
2022-07-15 00:00:00+00:00,148.1553497314453,150.1699981689453,150.86000061035156,148.1999969482422,149.77999877929688,76259900,140.97399978637696,143.7406005859375
2022-07-18 00:00:00+00:00,145.09693908691406,147.07000732421875,151.57000732421875,146.6999969482422,150.74000549316406,81420900,141.8245002746582,143.36160064697265
2022-07-19 00:00:00+00:00,148.97422790527344,151.0,151.22999572753906,146.91000366210938,147.9199981689453,82982400,142.7965003967285,143.24620056152344
2022-07-20 00:00:00+00:00,150.98684692382812,153.0399932861328,153.72000122070312,150.3699951171875,151.1199951171875,64823400,143.65500030517578,143.16140045166014
2022-07-21 00:00:00+00:00,153.265869140625,155.35000610351562,155.57000732421875,151.94000244140625,154.5,65086600,144.65500030517578,143.2272006225586
2022-07-22 00:00:00+00:00,152.0227508544922,154.08999633789062,156.27999877929688,153.41000366210938,155.38999938964844,66675400,145.44599990844728,143.2188006591797
2022-07-25 00:00:00+00:00,150.8980712890625,152.9499969482422,155.0399932861328,152.27999877929688,154.00999450683594,53623900,146.0104995727539,143.34780059814454
2022-07-26 00:00:00+00:00,149.56617736816406,151.60000610351562,153.08999633789062,150.8000030517578,152.25999450683594,55138700,146.50749969482422,143.52860076904298
2022-07-27 00:00:00+00:00,154.68653869628906,156.7899932861328,157.3300018310547,152.16000366210938,152.5800018310547,78620700,147.47499923706056,143.7222006225586
2022-07-28 00:00:00+00:00,155.23904418945312,157.35000610351562,157.63999938964844,154.41000366210938,156.97999572753906,81378700,148.38099975585936,143.95840087890625
2022-07-29 00:00:00+00:00,160.32977294921875,162.50999450683594,163.6300048828125,159.5,161.24000549316406,101786900,149.670499420166,144.2238006591797
2022-08-01 00:00:00+00:00,159.3432159423828,161.50999450683594,163.58999633789062,160.88999938964844,161.00999450683594,67829400,150.79949951171875,144.63760040283202
2022-08-02 00:00:00+00:00,157.8633270263672,160.00999450683594,162.41000366210938,159.6300048828125,160.10000610351562,59907000,151.72199935913085,145.09080017089843
2022-08-03 00:00:00+00:00,163.9012451171875,166.1300048828125,166.58999633789062,160.75,160.83999633789062,82507500,152.88249969482422,145.66160034179688
2022-08-04 00:00:00+00:00,163.58551025390625,165.80999755859375,167.19000244140625,164.42999267578125,166.00999450683594,55474100,153.85549926757812,146.11560028076173
2022-08-05 00:00:00+00:00,163.35830688476562,165.35000610351562,165.85000610351562,163.0,163.2100067138672,56697000,154.77099990844727,146.615400390625
2022-08-08 00:00:00+00:00,162.88404846191406,164.8699951171875,167.80999755859375,164.1999969482422,166.3699951171875,60276900,155.77099990844727,147.10240020751954
2022-08-09 00:00:00+00:00,162.93348693847656,164.9199981689453,165.82000732421875,163.25,164.02000427246094,63135500,156.72399978637696,147.5252001953125
2022-08-10 00:00:00+00:00,167.2014617919922,169.24000549316406,169.33999633789062,166.89999389648438,167.67999267578125,70170500,157.91149978637696,147.91720031738282
2022-08-11 00:00:00+00:00,166.4604949951172,168.49000549316406,170.99000549316406,168.19000244140625,170.05999755859375,57149200,158.9125,148.3102005004883
2022-08-12 00:00:00+00:00,170.02700805664062,172.10000610351562,172.1699981689453,169.39999389648438,169.82000732421875,68039400,160.0090003967285,148.77800048828124
2022-08-15 00:00:00+00:00,171.1038818359375,173.19000244140625,173.38999938964844,171.35000610351562,171.52000427246094,54091700,161.31500015258788,149.21760040283203
2022-08-16 00:00:00+00:00,170.94578552246094,173.02999877929688,173.7100067138672,171.66000366210938,172.77999877929688,56377100,162.41650009155273,149.77060028076173
2022-08-17 00:00:00+00:00,172.44749450683594,174.5500030517578,176.14999389648438,172.57000732421875,172.77000427246094,79542000,163.49200057983398,150.3388003540039
2022-08-18 00:00:00+00:00,172.0522918701172,174.14999389648438,174.89999389648438,173.1199951171875,173.75,62290100,164.43199996948243,150.84760009765625
2022-08-19 00:00:00+00:00,169.45396423339844,171.52000427246094,173.74000549316406,171.30999755859375,173.02999877929688,70346300,165.30350036621093,151.31880004882814
2022-08-22 00:00:00+00:00,165.5515594482422,167.57000732421875,169.86000061035156,167.13999938964844,169.69000244140625,69026800,166.03450088500978,151.81740020751954
2022-08-23 00:00:00+00:00,165.21563720703125,167.22999572753906,168.7100067138672,166.64999389648438,167.0800018310547,54147100,166.81600036621094,152.41940002441407
2022-08-24 00:00:00+00:00,165.51205444335938,167.52999877929688,168.11000061035156,166.25,167.32000732421875,53841500,167.35300064086914,153.13239990234376
2022-08-25 00:00:00+00:00,167.98191833496094,170.02999877929688,170.13999938964844,168.35000610351562,168.77999877929688,51218200,167.98700027465821,153.87779998779297
2022-08-26 00:00:00+00:00,161.6491241455078,163.6199951171875,171.0500030517578,163.55999755859375,170.57000732421875,78961000,168.0425003051758,154.44160003662108
2022-08-29 00:00:00+00:00,159.43612670898438,161.3800048828125,162.89999389648438,159.82000732421875,161.14999389648438,73314000,168.0360008239746,155.06800018310548
2022-08-30 00:00:00+00:00,156.99588012695312,158.91000366210938,162.55999755859375,157.72000122070312,162.1300048828125,77906200,167.9810012817383,155.61500030517578
2022-08-31 00:00:00+00:00,155.32623291015625,157.22000122070312,160.5800018310547,157.13999938964844,160.30999755859375,87991100,167.5355010986328,156.04200042724608
2022-09-01 00:00:00+00:00,156.05731201171875,157.9600067138672,158.4199981689453,154.6699981689453,156.63999938964844,74229900,167.14300155639648,156.49420043945312
2022-09-02 00:00:00+00:00,153.93319702148438,155.80999755859375,160.36000061035156,154.97000122070312,159.75,76957800,166.6660011291504,156.84500030517577
2022-09-06 00:00:00+00:00,152.66864013671875,154.52999877929688,157.08999633789062,153.69000244140625,156.47000122070312,73714800,166.14900131225585,157.10240020751954
2022-09-07 00:00:00+00:00,154.08140563964844,155.9600067138672,156.6699981689453,153.61000061035156,154.82000732421875,87449600,165.70100173950195,157.38840026855468
2022-09-08 00:00:00+00:00,152.59947204589844,154.4600067138672,156.36000061035156,152.67999267578125,154.63999938964844,84923800,164.9620018005371,157.7288003540039
2022-09-09 00:00:00+00:00,155.47442626953125,157.3699951171875,157.82000732421875,154.75,155.47000122070312,68028800,164.40600128173827,158.09160034179686
2022-09-12 00:00:00+00:00,161.46141052246094,163.42999267578125,164.25999450683594,159.3000030517578,159.58999633789062,104956000,163.97250061035157,158.62580017089843
2022-09-13 00:00:00+00:00,151.98692321777344,153.83999633789062,160.5399932861328,153.3699951171875,159.89999389648438,122656600,163.00500030517577,158.92400024414061
2022-09-14 00:00:00+00:00,153.43922424316406,155.30999755859375,157.10000610351562,153.61000061035156,154.7899932861328,87965400,162.11900024414064,159.19900024414062
2022-09-15 00:00:00+00:00,150.53463745117188,152.3699951171875,155.24000549316406,151.3800048828125,154.64999389648438,90481100,161.0099998474121,159.38800018310548
2022-09-16 00:00:00+00:00,148.884765625,150.6999969482422,151.35000610351562,148.3699951171875,151.2100067138672,162278800,159.8375,159.475
2022-09-19 00:00:00+00:00,152.6192169189453,154.47999572753906,154.55999755859375,149.10000610351562,149.30999755859375,81474200,158.9854995727539,159.62380004882812
2022-09-20 00:00:00+00:00,155.01007080078125,156.89999389648438,158.0800018310547,153.0800018310547,153.39999389648438,107689800,158.45199890136718,159.86440002441407
2022-09-21 00:00:00+00:00,151.86837768554688,153.72000122070312,158.74000549316406,153.60000610351562,157.33999633789062,101696800,157.7764991760254,160.0216000366211
2022-09-22 00:00:00+00:00,150.90020751953125,152.74000549316406,154.47000122070312,150.91000366210938,152.3800048828125,86652500,157.03699951171876,160.1666000366211
2022-09-23 00:00:00+00:00,148.61801147460938,150.42999267578125,151.47000122070312,148.55999755859375,151.19000244140625,96029900,156.05699920654297,160.20579986572267
2022-09-26 00:00:00+00:00,148.9539337158203,150.77000427246094,153.77000427246094,149.63999938964844,149.66000366210938,93339400,155.41449966430665,160.21779998779297
2022-09-27 00:00:00+00:00,149.93197631835938,151.75999450683594,154.72000122070312,149.9499969482422,152.74000549316406,84442700,154.93349914550782,160.3115997314453
2022-09-28 00:00:00+00:00,148.03512573242188,149.83999633789062,150.63999938964844,144.83999633789062,147.63999938964844,146691400,154.47999877929686,160.28839965820313
2022-09-29 00:00:00+00:00,140.76376342773438,142.47999572753906,146.72000122070312,140.67999267578125,146.10000610351562,128138200,153.74299850463868,160.07719970703124
2022-09-30 00:00:00+00:00,136.5353240966797,138.1999969482422,143.10000610351562,138.0,141.27999877929688,124925300,152.75499801635743,159.73419952392578
2022-10-03 00:00:00+00:00,140.73414611816406,142.4499969482422,143.07000732421875,137.69000244140625,138.2100067138672,114311700,152.08699798583984,159.50139953613282
2022-10-04 00:00:00+00:00,144.34017944335938,146.10000610351562,146.22000122070312,144.25999450683594,145.02999877929688,87830100,151.66549835205078,159.3643997192383
2022-10-05 00:00:00+00:00,144.6365509033203,146.39999389648438,147.3800048828125,143.00999450683594,144.07000732421875,79471000,151.18749771118163,159.26039947509764
2022-10-06 00:00:00+00:00,143.67822265625,145.42999267578125,147.5399932861328,145.22000122070312,145.80999755859375,68402200,150.73599700927736,159.03319946289062
2022-10-07 00:00:00+00:00,138.4025421142578,140.08999633789062,143.10000610351562,139.4499969482422,142.5399932861328,85925600,149.8719970703125,158.68799926757814
2022-10-10 00:00:00+00:00,138.7285614013672,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000,148.72149734497071,158.2461993408203
2022-10-11 00:00:00+00:00,137.30592346191406,138.97999572753906,141.35000610351562,138.22000122070312,139.89999389648438,77033700,147.97849731445314,157.79559936523438
2022-10-12 00:00:00+00:00,136.6736297607422,138.33999633789062,140.36000061035156,138.16000366210938,139.1300048828125,70433700,147.12999725341797,157.36219940185546
2022-10-13 00:00:00+00:00,141.26760864257812,142.99000549316406,143.58999633789062,134.3699951171875,134.99000549316406,113224000,146.6609977722168,156.8993994140625
2022-10-14 00:00:00+00:00,136.71316528320312,138.3800048828125,144.52000427246094,138.19000244140625,144.30999755859375,88598000,146.0449981689453,156.35079956054688
2022-10-17 00:00:00+00:00,140.6946258544922,142.41000366210938,142.89999389648438,140.27000427246094,141.07000732421875,85250900,145.44149856567384,155.89199951171875
2022-10-18 00:00:00+00:00,142.01846313476562,143.75,146.6999969482422,140.61000061035156,145.49000549316406,99136600,144.78399887084962,155.469599609375
2022-10-19 00:00:00+00:00,142.1271209716797,143.86000061035156,144.9499969482422,141.5,141.69000244140625,61758300,144.29099884033204,155.04839965820312
2022-10-20 00:00:00+00:00,141.66281127929688,143.38999938964844,145.88999938964844,142.64999389648438,143.02000427246094,64522000,143.82349853515626,154.53139953613282
2022-10-21 00:00:00+00:00,145.49607849121094,147.27000427246094,147.85000610351562,142.64999389648438,142.8699951171875,86548600,143.66549911499024,154.10699951171875
2022-10-24 00:00:00+00:00,147.64981079101562,149.4499969482422,150.22999572753906,146.0,147.19000244140625,75981900,143.5994987487793,153.65399932861328
2022-10-25 00:00:00+00:00,150.50502014160156,152.33999633789062,152.49000549316406,149.36000061035156,150.08999633789062,74732300,143.62849884033204,153.23699920654298
2022-10-26 00:00:00+00:00,147.551025390625,149.35000610351562,151.99000549316406,148.0399932861328,150.9600067138672,88194300,143.60399932861327,152.76339935302735
2022-10-27 00:00:00+00:00,143.0558319091797,144.8000030517578,149.0500030517578,144.1300048828125,148.07000732421875,109180200,143.71999969482422,152.16839935302735
2022-10-28 00:00:00+00:00,153.86404418945312,155.74000549316406,157.5,147.82000732421875,148.1999969482422,164762400,144.5970001220703,151.80019958496095
2022-10-31 00:00:00+00:00,151.4929656982422,153.33999633789062,154.24000549316406,151.9199981689453,153.16000366210938,97943200,145.14150009155273,151.43659942626954
2022-11-01 00:00:00+00:00,148.83535766601562,150.64999389648438,155.4499969482422,149.1300048828125,155.0800018310547,80379300,145.36899948120117,151.09819915771484
2022-11-02 00:00:00+00:00,143.28306579589844,145.02999877929688,152.1699981689453,145.0,148.9499969482422,93604600,145.3004997253418,150.65419921875
2022-11-03 00:00:00+00:00,137.20716857910156,138.8800048828125,142.8000030517578,138.75,142.05999755859375,97918500,144.97300033569337,150.08119934082032
2022-11-04 00:00:00+00:00,136.93994140625,138.3800048828125,142.6699981689453,134.3800048828125,142.08999633789062,140814800,144.88750076293945,149.4481994628906
2022-11-07 00:00:00+00:00,137.4743194580078,138.9199981689453,139.14999389648438,135.6699981689453,137.11000061035156,83374600,144.81250076293946,148.95419952392578
2022-11-08 00:00:00+00:00,138.0482940673828,139.5,141.42999267578125,137.49000549316406,140.41000366210938,89908500,144.8385009765625,148.51659942626952
2022-11-09 00:00:00+00:00,133.46646118164062,134.8699951171875,138.5500030517578,134.58999633789062,138.5,74917800,144.66500091552734,148.0357992553711
2022-11-10 00:00:00+00:00,145.3415985107422,146.8699951171875,146.8699951171875,139.5,141.24000549316406,118854000,144.8590003967285,147.82879913330078
2022-11-11 00:00:00+00:00,148.14212036132812,149.6999969482422,150.00999450683594,144.3699951171875,145.82000732421875,93979700,145.425,147.66359893798827
2022-11-14 00:00:00+00:00,146.73692321777344,148.27999877929688,150.27999877929688,147.42999267578125,148.97000122070312,73374100,145.71849975585937,147.51299896240235
2022-11-15 00:00:00+00:00,148.47860717773438,150.0399932861328,153.58999633789062,148.55999755859375,152.22000122070312,89868300,146.03299942016602,147.42319885253906
2022-11-16 00:00:00+00:00,147.24163818359375,148.7899932861328,149.8699951171875,147.2899932861328,149.1300048828125,64218300,146.27949905395508,147.2797985839844
2022-11-17 00:00:00+00:00,149.15151977539062,150.72000122070312,151.47999572753906,146.14999389648438,146.42999267578125,80389400,146.6459991455078,147.20499847412108
2022-11-18 00:00:00+00:00,149.71559143066406,151.2899932861328,152.6999969482422,149.97000122070312,152.30999755859375,74829600,146.8469985961914,147.0833984375
2022-11-21 00:00:00+00:00,146.46971130371094,148.00999450683594,150.3699951171875,147.72000122070312,150.16000366210938,58724100,146.7749984741211,146.7749984741211
2022-11-22 00:00:00+00:00,148.6171417236328,150.17999267578125,150.4199981689453,146.92999267578125,148.1300048828125,51804100,146.66699829101563,146.7017984008789
2022-11-23 00:00:00+00:00,149.49790954589844,151.07000732421875,151.8300018310547,149.33999633789062,149.4499969482422,58301400,146.75299835205078,146.6169985961914
2022-11-25 00:00:00+00:00,146.56869506835938,148.11000061035156,148.8800048828125,147.1199951171875,148.30999755859375,35195900,146.91849822998046,146.5317987060547
2022-11-28 00:00:00+00:00,142.7191619873047,144.22000122070312,146.63999938964844,143.3800048828125,145.13999938964844,69246000,146.3424980163574,146.4021987915039
2022-11-29 00:00:00+00:00,139.70089721679688,141.1699981689453,144.80999755859375,140.35000610351562,144.2899932861328,83763800,145.73399810791017,146.13599884033204
2022-11-30 00:00:00+00:00,146.4895477294922,148.02999877929688,148.72000122070312,140.5500030517578,141.39999389648438,111380900,145.60299835205078,145.95859893798828
2022-12-01 00:00:00+00:00,146.76661682128906,148.30999755859375,149.1300048828125,146.61000061035156,148.2100067138672,71250400,145.76699829101562,145.8503988647461
2022-12-02 00:00:00+00:00,146.27182006835938,147.80999755859375,148.0,145.64999389648438,145.9600067138672,65447400,146.2134979248047,145.7517987060547
2022-12-05 00:00:00+00:00,145.10409545898438,146.6300048828125,150.9199981689453,145.77000427246094,147.77000427246094,68826400,146.6259979248047,145.67579895019531
2022-12-06 00:00:00+00:00,141.4228057861328,142.91000366210938,147.3000030517578,141.9199981689453,147.07000732421875,64727200,146.82549819946288,145.5185989379883
2022-12-07 00:00:00+00:00,139.47329711914062,140.94000244140625,143.3699951171875,140.0,142.19000244140625,69721100,146.8974983215332,145.3021990966797
